gameID,optimisationTechnique,objectiveFunction,score,computationTime
76,ILP,ttvwscm,15.175,134
76,Greedy,ttvwscm,3.1999999999999993,323
76,ILP,ttvwscm,2.2,133
76,Greedy,ttvwscm,4.200000000000003,9543
76,ILP,ttvwscm,2.225,132
76,Greedy,ttvwscm,1.2249999999999992,2619
76,ILP,ttvwscm,2.225,132
76,Greedy,ttvwscm,0.0,648
76,ILP,ttvwscm,0.0,132
76,Greedy,ttvwscm,0.0,627
76,ILP,ttvwscm,4.25,133
76,Greedy,ttvwscm,0.0,10742
76,ILP,ttvwscm,0.0,133
76,Greedy,ttvwscm,6.2500000000000036,60003
76,ILP,ttvwscm,5.250000000000001,132
76,Greedy,ttvwscm,3.224999999999999,60002
76,ILP,ttvwscm,0.0,130
76,Greedy,ttvwscm,0.0,14894
76,ILP,ttvwscm,9.125,135
76,Greedy,ttvwscm,23.299999999999983,8363
76,ILP,ttvwscm,0.0,132
76,Greedy,ttvwscm,0.0,8235
76,ILP,ttvwscm,13.3,134
76,Greedy,ttvwscm,36.274999999999984,60003
76,ILP,ttvwscm,0.0,129
76,Greedy,ttvwscm,0.0,972
76,ILP,ttvwscm,0.0,129
76,Greedy,ttvwscm,0.0,933
76,ILP,ttvwscm,6.325,130
76,Greedy,ttvwscm,7.325000000000005,9889
76,ILP,ttvwscm,0.0,130
76,Greedy,ttvwscm,0.0,52
76,ILP,ttvwscm,22.375,147
76,Greedy,ttvwscm,14.375000000000005,2432
76,ILP,ttvwscm,7.4,135
76,Greedy,ttvwscm,0.0,679
76,ILP,ttvwscm,0.0,135
76,Greedy,ttvwscm,0.0,660
76,ILP,ttvwscm,13.4,135
76,Greedy,ttvwscm,14.400000000000006,60006
76,ILP,ttvwscm,0.0,139
76,Greedy,ttvwscm,0.0,650
76,ILP,ttvwscm,0.0,139
76,Greedy,ttvwscm,10.425000000000006,6114
76,ILP,ttvwscm,0.0,147
76,Greedy,ttvwscm,0.0,6291
76,ILP,ttvwscm,7.300000000000001,149
76,Greedy,ttvwscm,21.349999999999984,60001
76,ILP,ttvwscm,0.0,133
76,Greedy,ttvwscm,0.0,15501
76,ILP,ttvwscm,11.450000000000001,146
76,Greedy,ttvwscm,0.0,749
76,ILP,ttvwscm,0.0,136
76,Greedy,ttvwscm,33.47499999999997,824
76,ILP,ttvwscm,6.5,147
76,Greedy,ttvwscm,0.0,290
76,ILP,ttvwscm,0.0,144
76,Greedy,ttvwscm,23.499999999999975,12667
76,ILP,ttvwscm,8.5,147
76,Greedy,ttvwscm,0.0,60003
76,ILP,ttvwscm,0.0,146
76,Greedy,ttvwscm,6.475000000000007,60043
76,ILP,ttvwscm,3.4000000000000004,155
77,Greedy,ttvwscm,0.0,1
77,ILP,ttvwscm,15.0,151
77,Greedy,ttvwscm,21.025,1
77,ILP,ttvwscm,0.0,129
77,Greedy,ttvwscm,0.0,1
77,ILP,ttvwscm,0.0,145
77,Greedy,ttvwscm,0.0,0
77,ILP,ttvwscm,0.0,133
77,Greedy,ttvwscm,0.0,0
77,ILP,ttvwscm,0.0,142
77,Greedy,ttvwscm,9.05,1
77,ILP,ttvwscm,0.0,132
77,Greedy,ttvwscm,0.0,0
77,ILP,ttvwscm,46.075,150
77,Greedy,ttvwscm,71.10000000000002,3512
77,ILP,ttvwscm,33.1,134
77,Greedy,ttvwscm,0.0,6
77,ILP,ttvwscm,0.0,145
77,Greedy,ttvwscm,0.0,21
77,ILP,ttvwscm,9.1,141
77,Greedy,ttvwscm,26.124999999999993,3899
77,ILP,ttvwscm,0.0,131
77,Greedy,ttvwscm,0.0,3987
77,ILP,ttvwscm,17.150000000000002,132
77,Greedy,ttvwscm,25.17499999999999,7542
77,ILP,ttvwscm,0.0,128
77,Greedy,ttvwscm,0.0,7722
77,ILP,ttvwscm,0.0,130
77,Greedy,ttvwscm,25.19999999999999,15144
77,ILP,ttvwscm,0.0,133
77,Greedy,ttvwscm,0.0,4976
77,ILP,ttvwscm,4.175,131
77,Greedy,ttvwscm,0.0,149
77,ILP,ttvwscm,0.0,143
77,Greedy,ttvwscm,0.0,141
77,ILP,ttvwscm,0.0,135
77,Greedy,ttvwscm,83.25000000000006,60041
77,ILP,ttvwscm,2.25,253
77,Greedy,ttvwscm,22.19999999999999,60003
77,ILP,ttvwscm,2.25,364
77,Greedy,ttvwscm,0.0,60003
77,ILP,ttvwscm,0.0,251
77,Greedy,ttvwscm,0.0,60003
77,ILP,ttvwscm,4.275,249
77,Greedy,ttvwscm,35.29999999999998,5855
77,ILP,ttvwscm,8.275,300
77,Greedy,ttvwscm,21.324999999999985,612
77,ILP,ttvwscm,0.0,358
77,Greedy,ttvwscm,0.0,553
77,ILP,ttvwscm,19.325000000000003,571
77,Greedy,ttvwscm,31.349999999999984,60018
77,ILP,ttvwscm,0.0,565
77,Greedy,ttvwscm,13.300000000000004,60003
77,ILP,ttvwscm,6.375,661
77,Greedy,ttvwscm,0.0,2246
77,ILP,ttvwscm,0.0,641
77,Greedy,ttvwscm,16.324999999999985,60007
77,ILP,ttvwscm,15.15,1277
77,Greedy,ttvwscm,0.0,60001
77,ILP,ttvwscm,0.0,940
77,Greedy,ttvwscm,11.325000000000005,60001
77,ILP,ttvwscm,3.3749999999999996,1283
77,Greedy,ttvwscm,0.0,60001
77,ILP,ttvwscm,0.0,1272
77,Greedy,ttvwscm,18.32499999999998,60001
77,ILP,ttvwscm,12.325000000000003,1790
77,Greedy,ttvwscm,10.375000000000005,60001
78,Greedy,ttvwscm,88.0,47
78,ILP,ttvwscm,12.05,130
78,Greedy,ttvwscm,0.0,3
78,ILP,ttvwscm,0.0,147
78,Greedy,ttvwscm,0.0,2
78,ILP,ttvwscm,0.0,148
78,Greedy,ttvwscm,0.0,3
78,ILP,ttvwscm,12.05,128
78,Greedy,ttvwscm,0.0,97
78,ILP,ttvwscm,0.0,172
78,Greedy,ttvwscm,0.0,65
78,ILP,ttvwscm,0.0,152
78,Greedy,ttvwscm,0.0,62
78,ILP,ttvwscm,0.0,151
78,Greedy,ttvwscm,24.074999999999996,137
78,ILP,ttvwscm,2.075,135
78,Greedy,ttvwscm,13.075000000000001,2902
78,ILP,ttvwscm,2.075,131
78,Greedy,ttvwscm,0.0,619
78,ILP,ttvwscm,0.0,131
78,Greedy,ttvwscm,0.0,599
78,ILP,ttvwscm,0.0,131
78,Greedy,ttvwscm,33.12499999999999,1167
78,ILP,ttvwscm,24.125,130
78,Greedy,ttvwscm,12.150000000000002,282
78,ILP,ttvwscm,0.0,129
78,Greedy,ttvwscm,0.0,265
78,ILP,ttvwscm,6.15,129
78,Greedy,ttvwscm,0.0,3132
78,ILP,ttvwscm,0.0,129
78,Greedy,ttvwscm,0.0,3562
78,ILP,ttvwscm,24.150000000000002,129
78,Greedy,ttvwscm,10.175000000000002,1392
78,ILP,ttvwscm,20.175,132
78,Greedy,ttvwscm,0.0,209
78,ILP,ttvwscm,0.0,129
78,Greedy,ttvwscm,0.0,160
78,ILP,ttvwscm,0.0,133
78,Greedy,ttvwscm,0.0,168
78,ILP,ttvwscm,25.200000000000003,135
78,Greedy,ttvwscm,21.224999999999987,60017
78,ILP,ttvwscm,0.0,132
78,Greedy,ttvwscm,0.0,13
78,ILP,ttvwscm,0.0,146
78,Greedy,ttvwscm,0.0,74
78,ILP,ttvwscm,0.0,143
78,Greedy,ttvwscm,39.29999999999998,102
78,ILP,ttvwscm,31.200000000000003,144
78,Greedy,ttvwscm,47.249999999999986,60030
78,ILP,ttvwscm,24.25,196
78,Greedy,ttvwscm,0.0,39
78,ILP,ttvwscm,0.0,191
78,Greedy,ttvwscm,14.375000000000005,426
78,ILP,ttvwscm,21.275000000000002,291
78,Greedy,ttvwscm,6.400000000000005,28153
78,ILP,ttvwscm,0.0,281
78,Greedy,ttvwscm,0.0,28438
78,ILP,ttvwscm,19.3,328
78,Greedy,ttvwscm,8.425000000000006,60019
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,30.0,5
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,3.0,1
79,AlphaBeta,ttv,0.0,0
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,21.0,1
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,0.0,0
79,AlphaBeta,ttc,3.0,2
79,AlphaBeta,ttv,0.0,0
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,0
79,AlphaBeta,ttv,0.0,1
79,AlphaBeta,ttc,0.0,1
79,AlphaBeta,ttv,24.0,19
79,AlphaBeta,ttc,1.0,16
79,AlphaBeta,ttv,0.0,3
79,AlphaBeta,ttc,0.0,6
79,AlphaBeta,ttv,0.0,4
79,AlphaBeta,ttc,1.0,1229
79,AlphaBeta,ttv,0.0,59
79,AlphaBeta,ttc,0.0,539
79,AlphaBeta,ttv,0.0,196
79,AlphaBeta,ttc,0.0,548
79,AlphaBeta,ttv,62.0,60746
79,AlphaBeta,ttc,2.0,14560
79,AlphaBeta,ttv,6.0,618
79,AlphaBeta,ttc,0.0,542
79,AlphaBeta,ttv,0.0,63
79,AlphaBeta,ttc,0.0,557
79,AlphaBeta,ttv,0.0,163
79,AlphaBeta,ttc,3.0,60646
79,AlphaBeta,ttv,11.0,34960
79,AlphaBeta,ttc,1.0,10659
79,AlphaBeta,ttv,14.0,1198
79,AlphaBeta,ttc,0.0,524
79,AlphaBeta,ttv,0.0,170
79,AlphaBeta,ttc,0.0,532
79,AlphaBeta,ttv,23.0,60419
79,AlphaBeta,ttc,3.0,60045
79,AlphaBeta,ttv,0.0,573
79,AlphaBeta,ttc,0.0,1001
79,AlphaBeta,ttv,0.0,570
79,AlphaBeta,ttc,2.0,60797
79,AlphaBeta,ttv,19.0,60304
79,AlphaBeta,ttc,1.0,60005
79,AlphaBeta,ttv,12.0,60004
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,3.0,60017
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,2.0,1421
79,AlphaBeta,ttv,0.0,9
79,AlphaBeta,ttc,0.0,10
79,AlphaBeta,ttv,0.0,10
79,AlphaBeta,ttc,2.0,98
79,AlphaBeta,ttv,4.0,38
79,AlphaBeta,ttc,0.0,5
79,AlphaBeta,ttv,0.0,9
79,AlphaBeta,ttc,3.0,60959
79,AlphaBeta,ttv,45.0,60160
79,AlphaBeta,ttc,0.0,4
79,AlphaBeta,ttv,0.0,8
79,AlphaBeta,ttc,3.0,60051
79,AlphaBeta,ttv,59.0,11616
79,AlphaBeta,ttc,0.0,28
79,AlphaBeta,ttv,0.0,126
79,AlphaBeta,ttc,1.0,27007
79,AlphaBeta,ttv,9.0,6000
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,1005
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,14.0,60918
79,AlphaBeta,ttc,2.0,30237
79,AlphaBeta,ttv,17.0,15738
79,AlphaBeta,ttc,0.0,127
79,AlphaBeta,ttv,7.0,3000
79,AlphaBeta,ttc,0.0,1000
79,AlphaBeta,ttv,0.0,1000
79,AlphaBeta,ttc,3.0,60189
79,AlphaBeta,ttv,26.0,60291
79,AlphaBeta,ttc,1.0,21274
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,45.0,57
80,AlphaBeta,ttc,3.0,22
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,0
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,9.0,105
80,AlphaBeta,ttc,3.0,909
80,AlphaBeta,ttv,6.0,613
80,AlphaBeta,ttc,2.0,661
80,AlphaBeta,ttv,6.0,200
80,AlphaBeta,ttc,0.0,51
80,AlphaBeta,ttv,0.0,12
80,AlphaBeta,ttc,3.0,203
80,AlphaBeta,ttv,9.0,21
80,AlphaBeta,ttc,0.0,1
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,4.0,147
80,AlphaBeta,ttv,8.0,55
80,AlphaBeta,ttc,2.0,49
80,AlphaBeta,ttv,0.0,3
80,AlphaBeta,ttc,0.0,3
80,AlphaBeta,ttv,42.0,41400
80,AlphaBeta,ttc,1.0,40394
80,AlphaBeta,ttv,13.0,1050
80,AlphaBeta,ttc,2.0,533
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,7.0,17
80,AlphaBeta,ttc,0.0,4
80,AlphaBeta,ttv,0.0,4
80,AlphaBeta,ttc,3.0,151
80,AlphaBeta,ttv,0.0,6
80,AlphaBeta,ttc,0.0,9
80,AlphaBeta,ttv,36.0,60769
80,AlphaBeta,ttc,3.0,38
80,AlphaBeta,ttv,7.0,34
80,AlphaBeta,ttc,0.0,5
80,AlphaBeta,ttv,0.0,4
80,AlphaBeta,ttc,0.0,8
80,AlphaBeta,ttv,0.0,7
80,AlphaBeta,ttc,1.0,60411
80,AlphaBeta,ttv,24.0,46081
80,AlphaBeta,ttc,0.0,18
80,AlphaBeta,ttv,0.0,9
80,AlphaBeta,ttc,3.0,60247
80,AlphaBeta,ttv,4.0,2
80,AlphaBeta,ttc,0.0,0
80,AlphaBeta,ttv,0.0,1
80,AlphaBeta,ttc,1.0,60499
80,AlphaBeta,ttv,28.0,60412
80,AlphaBeta,ttc,0.0,227
80,AlphaBeta,ttv,13.0,60047
80,AlphaBeta,ttc,1.0,11010
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,6.0,15000
80,AlphaBeta,ttc,1.0,7007
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,1.0,50029
80,AlphaBeta,ttv,5.0,44007
80,AlphaBeta,ttc,1.0,23003
80,AlphaBeta,ttv,9.0,12008
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,7.0,60035
80,AlphaBeta,ttc,1.0,60015
80,AlphaBeta,ttv,14.0,39008
80,AlphaBeta,ttc,0.0,1005
80,AlphaBeta,ttv,2.0,60003
80,AlphaBeta,ttc,1.0,26000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,7.0,60220
80,AlphaBeta,ttc,2.0,60354
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,2.0,60021
80,AlphaBeta,ttv,9.0,60021
80,AlphaBeta,ttc,0.0,1000
80,AlphaBeta,ttv,0.0,1000
80,AlphaBeta,ttc,2.0,60038
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,3.0,216
81,AlphaBeta,ttv,51.0,539
81,AlphaBeta,ttc,1.0,32
81,AlphaBeta,ttv,10.0,4
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,5.0,185
81,AlphaBeta,ttc,3.0,105
81,AlphaBeta,ttv,0.0,6
81,AlphaBeta,ttc,0.0,11
81,AlphaBeta,ttv,0.0,5
81,AlphaBeta,ttc,1.0,21572
81,AlphaBeta,ttv,0.0,108
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,4.0,230
81,AlphaBeta,ttc,3.0,59
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,0.0,0
81,AlphaBeta,ttv,0.0,1
81,AlphaBeta,ttc,1.0,8
81,AlphaBeta,ttv,0.0,4
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,5
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,4
81,AlphaBeta,ttc,0.0,3
81,AlphaBeta,ttv,0.0,4
81,AlphaBeta,ttc,3.0,60183
81,AlphaBeta,ttv,22.0,60333
81,AlphaBeta,ttc,0.0,2
81,AlphaBeta,ttv,0.0,4
81,AlphaBeta,ttc,3.0,6406
81,AlphaBeta,ttv,4.0,54583
81,AlphaBeta,ttc,1.0,49629
81,AlphaBeta,ttv,5.0,3988
81,AlphaBeta,ttc,0.0,116
81,AlphaBeta,ttv,0.0,103
81,AlphaBeta,ttc,0.0,340
81,AlphaBeta,ttv,28.0,60812
81,AlphaBeta,ttc,3.0,36552
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,3.0,28004
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,35.0,60751
81,AlphaBeta,ttc,3.0,60317
81,AlphaBeta,ttv,23.0,5559
81,AlphaBeta,ttc,0.0,44
81,AlphaBeta,ttv,0.0,102
81,AlphaBeta,ttc,1.0,14971
81,AlphaBeta,ttv,14.0,2527
81,AlphaBeta,ttc,0.0,59
81,AlphaBeta,ttv,0.0,107
81,AlphaBeta,ttc,1.0,60504
81,AlphaBeta,ttv,34.0,8904
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,10.0,568
81,AlphaBeta,ttc,0.0,56
81,AlphaBeta,ttv,0.0,98
81,AlphaBeta,ttc,2.0,60438
81,AlphaBeta,ttv,20.0,60039
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,4.0,21
81,AlphaBeta,ttc,1.0,11
81,AlphaBeta,ttv,0.0,0
81,AlphaBeta,ttc,0.0,1
81,AlphaBeta,ttv,0.0,0
81,AlphaBeta,ttc,1.0,9070
81,AlphaBeta,ttv,14.0,8701
81,AlphaBeta,ttc,0.0,119
81,AlphaBeta,ttv,0.0,188
81,AlphaBeta,ttc,0.0,160
81,AlphaBeta,ttv,6.0,60004
81,AlphaBeta,ttc,1.0,23003
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,12.0,60247
81,AlphaBeta,ttc,2.0,60267
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,2.0,13000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,1.0,23000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,10.0,60037
81,AlphaBeta,ttc,1.0,18016
81,AlphaBeta,ttv,0.0,1009
81,AlphaBeta,ttc,1.0,60557
81,AlphaBeta,ttv,2.0,60158
81,AlphaBeta,ttc,0.0,768
81,AlphaBeta,ttv,0.0,963
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,13.0,60029
81,AlphaBeta,ttc,1.0,60031
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,1.0,53501
81,AlphaBeta,ttv,21.0,60073
81,AlphaBeta,ttc,1.0,60001
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,11.0,60798
81,AlphaBeta,ttc,1.0,34015
81,AlphaBeta,ttv,6.0,23007
81,AlphaBeta,ttc,0.0,1001
81,AlphaBeta,ttv,0.0,838
81,AlphaBeta,ttc,1.0,60445
81,AlphaBeta,ttv,5.0,23393
81,AlphaBeta,ttc,0.0,54
81,AlphaBeta,ttv,0.0,23
81,AlphaBeta,ttc,1.0,60077
81,AlphaBeta,ttv,1.0,60035
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,1.0,60162
81,AlphaBeta,ttv,4.0,35782
81,AlphaBeta,ttc,0.0,799
81,AlphaBeta,ttv,0.0,792
81,AlphaBeta,ttc,1.0,60055
81,AlphaBeta,ttv,10.0,60046
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,1.0,60077
81,AlphaBeta,ttv,30.0,56018
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,1.0,60013
81,AlphaBeta,ttv,4.0,46005
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,0.0,1000
81,AlphaBeta,ttc,0.0,1000
81,AlphaBeta,ttv,21.0,60360
81,AlphaBeta,ttc,1.0,60028
81,AlphaBeta,ttv,10.0,60040
82,AlphaBeta,ttc,6.0,9
82,AlphaBeta,ttcwscm,3.05,2
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,0
82,AlphaBeta,ttc,0.0,0
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,0
82,AlphaBeta,ttcwscm,0.0,0
82,AlphaBeta,ttc,1.0,64
82,AlphaBeta,ttcwscm,1.0499999999999998,205
82,AlphaBeta,ttc,2.0,35
82,AlphaBeta,ttcwscm,2.0749999999999997,55
82,AlphaBeta,ttc,1.0,32
82,AlphaBeta,ttcwscm,0.0,8
82,AlphaBeta,ttc,0.0,4
82,AlphaBeta,ttcwscm,0.0,8
82,AlphaBeta,ttc,3.0,3471
82,AlphaBeta,ttcwscm,1.1249999999999996,2940
82,AlphaBeta,ttc,0.0,105
82,AlphaBeta,ttcwscm,0.0,381
82,AlphaBeta,ttc,0.0,108
82,AlphaBeta,ttcwscm,0.0,816
82,AlphaBeta,ttc,0.0,114
82,AlphaBeta,ttcwscm,0.0,842
82,AlphaBeta,ttc,4.0,60985
82,AlphaBeta,ttcwscm,3.1749999999999994,8
82,AlphaBeta,ttc,0.0,0
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,2.0,15321
82,AlphaBeta,ttcwscm,1.1999999999999993,1013
82,AlphaBeta,ttc,0.0,0
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,0
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,2.224999999999999,60269
82,AlphaBeta,ttc,3.0,60727
82,AlphaBeta,ttcwscm,4.225000000000003,3393
82,AlphaBeta,ttc,1.0,6
82,AlphaBeta,ttcwscm,0.0,3
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,3.299999999999999,18829
82,AlphaBeta,ttc,0.0,1
82,AlphaBeta,ttcwscm,0.0,4
82,AlphaBeta,ttc,0.0,2
82,AlphaBeta,ttcwscm,0.0,3
82,AlphaBeta,ttc,0.0,2
82,AlphaBeta,ttcwscm,3.3499999999999988,372
82,AlphaBeta,ttc,0.0,2
82,AlphaBeta,ttcwscm,0.0,1
82,AlphaBeta,ttc,0.0,2
82,AlphaBeta,ttcwscm,0.0,2
82,AlphaBeta,ttc,3.0,60410
82,AlphaBeta,ttcwscm,1.374999999999999,47
82,AlphaBeta,ttc,0.0,33
82,AlphaBeta,ttcwscm,0.0,12
82,AlphaBeta,ttc,3.0,12059
82,AlphaBeta,ttcwscm,1.3999999999999986,8002
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,1.0,1232
82,AlphaBeta,ttcwscm,2.4249999999999985,238
82,AlphaBeta,ttc,0.0,157
82,AlphaBeta,ttcwscm,0.0,54
82,AlphaBeta,ttc,2.0,33733
82,AlphaBeta,ttcwscm,2.4249999999999985,9283
82,AlphaBeta,ttc,0.0,783
82,AlphaBeta,ttcwscm,0.0,940
82,AlphaBeta,ttc,2.0,24795
82,AlphaBeta,ttcwscm,0.0,148
82,AlphaBeta,ttc,0.0,108
82,AlphaBeta,ttcwscm,0.0,394
82,AlphaBeta,ttc,0.0,107
82,AlphaBeta,ttcwscm,1.4749999999999983,22004
82,AlphaBeta,ttc,1.0,9005
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,2.4749999999999983,47001
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,1.0,18001
82,AlphaBeta,ttcwscm,1.4749999999999983,10000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,1.4499999999999984,3000
82,AlphaBeta,ttc,1.0,10000
82,AlphaBeta,ttcwscm,1.4749999999999983,9000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1001
82,AlphaBeta,ttc,2.0,60310
82,AlphaBeta,ttcwscm,3.549999999999998,60567
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,1.549999999999998,60922
82,AlphaBeta,ttc,1.0,33001
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,1.0,23975
82,AlphaBeta,ttcwscm,1.6249999999999978,20006
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,862
82,AlphaBeta,ttc,1.0,34008
82,AlphaBeta,ttcwscm,1.624999999999998,11000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,1.0,47009
82,AlphaBeta,ttcwscm,1.599999999999998,38023
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,1.0,60034
82,AlphaBeta,ttcwscm,1.649999999999998,60127
82,AlphaBeta,ttc,1.0,3000
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1000
82,AlphaBeta,ttcwscm,1.6499999999999977,60036
82,AlphaBeta,ttc,1.0,36004
82,AlphaBeta,ttcwscm,0.0,1000
82,AlphaBeta,ttc,0.0,1004
82,AlphaBeta,ttcwscm,2.624999999999998,60060
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,6.0,104
83,AlphaBeta,ttc,1.0,16
83,AlphaBeta,ttcwscm,1.025,16
83,AlphaBeta,ttc,0.0,5
83,AlphaBeta,ttcwscm,0.0,5
83,AlphaBeta,ttc,3.0,3968
83,AlphaBeta,ttcwscm,0.0,5
83,AlphaBeta,ttc,0.0,7
83,AlphaBeta,ttcwscm,0.0,5
83,AlphaBeta,ttc,1.0,363
83,AlphaBeta,ttcwscm,0.0,0
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,0.0,1
83,AlphaBeta,ttc,0.0,1
83,AlphaBeta,ttcwscm,1.075,6
83,AlphaBeta,ttc,0.0,2
83,AlphaBeta,ttcwscm,0.0,3
83,AlphaBeta,ttc,0.0,2
83,AlphaBeta,ttcwscm,0.0,2
