gameID,optimisationTechnique,objectiveFunction,score,computationTime
159,AlphaBeta,ttcwscm,1.274999999999999,13011
159,AlphaBeta,ttvwscm,8.275000000000004,6004
159,AlphaBeta,ttcwscm,0.0,1000
159,AlphaBeta,ttvwscm,0.0,1000
159,AlphaBeta,ttcwscm,2.274999999999999,4000
159,AlphaBeta,ttvwscm,0.0,1000
159,AlphaBeta,ttcwscm,0.0,1000
159,AlphaBeta,ttvwscm,20.274999999999984,41679
159,AlphaBeta,ttcwscm,1.3249999999999988,527
159,AlphaBeta,ttvwscm,6.350000000000005,164
159,AlphaBeta,ttcwscm,0.0,30
159,AlphaBeta,ttvwscm,0.0,40
159,AlphaBeta,ttcwscm,3.3749999999999987,60948
159,AlphaBeta,ttvwscm,0.0,202
159,AlphaBeta,ttcwscm,0.0,69
159,AlphaBeta,ttvwscm,12.375000000000005,478
159,AlphaBeta,ttcwscm,0.0,4
159,AlphaBeta,ttvwscm,0.0,6
159,AlphaBeta,ttcwscm,0.0,5
159,AlphaBeta,ttvwscm,0.0,6
159,AlphaBeta,ttcwscm,3.3999999999999986,60219
159,AlphaBeta,ttvwscm,43.39999999999998,60407
159,AlphaBeta,ttcwscm,2.4249999999999985,60305
159,AlphaBeta,ttvwscm,37.47499999999997,60001
159,AlphaBeta,ttcwscm,0.0,1
159,AlphaBeta,ttvwscm,6.500000000000007,189
160,AlphaBeta,ttcwscm,3.0,17982
160,AlphaBeta,ttvwscm,50.025,3243
160,AlphaBeta,ttcwscm,3.05,2
160,AlphaBeta,ttvwscm,0.0,1
160,AlphaBeta,ttcwscm,0.0,1
160,AlphaBeta,ttvwscm,0.0,0
160,AlphaBeta,ttcwscm,0.0,0
160,AlphaBeta,ttvwscm,9.075000000000001,7
160,AlphaBeta,ttcwscm,1.0749999999999997,5
160,AlphaBeta,ttvwscm,0.0,5
160,AlphaBeta,ttcwscm,0.0,2
160,AlphaBeta,ttvwscm,0.0,2
160,AlphaBeta,ttcwscm,0.0,2
160,AlphaBeta,ttvwscm,0.0,2
160,AlphaBeta,ttcwscm,0.0,2
160,AlphaBeta,ttvwscm,0.0,2
160,AlphaBeta,ttcwscm,3.0999999999999996,60024
160,AlphaBeta,ttvwscm,48.05,60037
160,AlphaBeta,ttcwscm,4.125000000000002,28684
160,AlphaBeta,ttvwscm,6.125000000000002,15691
160,AlphaBeta,ttcwscm,1.1749999999999994,10939
160,AlphaBeta,ttvwscm,8.175000000000002,6706
160,AlphaBeta,ttcwscm,0.0,694
160,AlphaBeta,ttvwscm,0.0,766
160,AlphaBeta,ttcwscm,3.1999999999999993,8551
160,AlphaBeta,ttvwscm,0.0,806
160,AlphaBeta,ttcwscm,0.0,554
160,AlphaBeta,ttvwscm,0.0,1000
160,AlphaBeta,ttcwscm,1.1499999999999995,31787
160,AlphaBeta,ttvwscm,11.225000000000003,23715
160,AlphaBeta,ttcwscm,1.1999999999999993,56579
160,AlphaBeta,ttvwscm,5.225000000000003,8000
160,AlphaBeta,ttcwscm,0.0,1000
160,AlphaBeta,ttvwscm,0.0,1000
160,AlphaBeta,ttcwscm,0.0,1000
160,AlphaBeta,ttvwscm,0.0,1000
160,AlphaBeta,ttcwscm,0.0,1000
160,AlphaBeta,ttvwscm,26.224999999999987,9000
160,AlphaBeta,ttcwscm,1.2499999999999991,2000
160,AlphaBeta,ttvwscm,0.0,1000
160,AlphaBeta,ttcwscm,0.0,1000
160,AlphaBeta,ttvwscm,25.249999999999986,4234
160,AlphaBeta,ttcwscm,1.2249999999999992,1617
160,AlphaBeta,ttvwscm,0.0,636
160,AlphaBeta,ttcwscm,0.0,93
160,AlphaBeta,ttvwscm,0.0,654
160,AlphaBeta,ttcwscm,0.0,240
160,AlphaBeta,ttvwscm,0.0,673
160,AlphaBeta,ttcwscm,1.274999999999999,16955
160,AlphaBeta,ttvwscm,12.275000000000004,9641
160,AlphaBeta,ttcwscm,0.0,1000
160,AlphaBeta,ttvwscm,0.0,1000
160,AlphaBeta,ttcwscm,3.324999999999999,16829
160,AlphaBeta,ttvwscm,0.0,1000
160,AlphaBeta,ttcwscm,0.0,1000
160,AlphaBeta,ttvwscm,0.0,1000
160,AlphaBeta,ttcwscm,0.0,1000
160,AlphaBeta,ttvwscm,5.325000000000005,2276
160,AlphaBeta,ttcwscm,2.324999999999999,850
160,AlphaBeta,ttvwscm,0.0,4
160,AlphaBeta,ttcwscm,0.0,1
160,AlphaBeta,ttvwscm,0.0,4
160,AlphaBeta,ttcwscm,0.0,2
160,AlphaBeta,ttvwscm,54.32499999999998,60741
160,AlphaBeta,ttcwscm,1.3999999999999986,60416
160,AlphaBeta,ttvwscm,8.400000000000006,3000
160,AlphaBeta,ttcwscm,0.0,1000
160,AlphaBeta,ttvwscm,0.0,1000
160,AlphaBeta,ttcwscm,3.324999999999999,60710
160,AlphaBeta,ttvwscm,34.34999999999998,60440
160,AlphaBeta,ttcwscm,1.4499999999999986,60054
161,AlphaBeta,ttc,0.0,1
161,ILP,ttc,3.0,79
161,AlphaBeta,ttc,4.0,7249
161,ILP,ttc,1.0,74
161,AlphaBeta,ttc,2.0,378
161,ILP,ttc,0.0,74
161,AlphaBeta,ttc,0.0,2
161,ILP,ttc,3.0,75
161,AlphaBeta,ttc,0.0,3
161,ILP,ttc,0.0,80
161,AlphaBeta,ttc,0.0,3
161,ILP,ttc,0.0,83
161,AlphaBeta,ttc,1.0,284
161,ILP,ttc,0.0,74
161,AlphaBeta,ttc,0.0,26
161,ILP,ttc,0.0,74
161,AlphaBeta,ttc,0.0,28
161,ILP,ttc,0.0,79
161,AlphaBeta,ttc,1.0,7847
161,ILP,ttc,0.0,75
161,AlphaBeta,ttc,0.0,718
161,ILP,ttc,0.0,75
161,AlphaBeta,ttc,0.0,733
161,ILP,ttc,0.0,76
161,AlphaBeta,ttc,3.0,60166
161,ILP,ttc,1.0,75
161,AlphaBeta,ttc,0.0,1000
161,ILP,ttc,0.0,74
161,AlphaBeta,ttc,0.0,1000
161,ILP,ttc,2.0,75
161,AlphaBeta,ttc,1.0,19677
161,ILP,ttc,2.0,75
161,AlphaBeta,ttc,1.0,5118
161,ILP,ttc,0.0,74
161,AlphaBeta,ttc,0.0,1000
161,ILP,ttc,4.0,75
161,AlphaBeta,ttc,0.0,30
161,ILP,ttc,0.0,74
161,AlphaBeta,ttc,0.0,28
161,ILP,ttc,3.0,101
161,AlphaBeta,ttc,3.0,31102
161,ILP,ttc,1.0,89
161,AlphaBeta,ttc,1.0,333
161,ILP,ttc,1.0,98
161,AlphaBeta,ttc,0.0,33
161,ILP,ttc,0.0,93
161,AlphaBeta,ttc,1.0,25156
161,ILP,ttc,1.0,95
161,AlphaBeta,ttc,2.0,60894
161,ILP,ttc,2.0,105
161,AlphaBeta,ttc,1.0,17883
161,ILP,ttc,0.0,105
161,AlphaBeta,ttc,0.0,1000
161,ILP,ttc,0.0,103
161,AlphaBeta,ttc,2.0,60263
161,ILP,ttc,1.0,138
161,AlphaBeta,ttc,0.0,1000
161,ILP,ttc,0.0,129
161,AlphaBeta,ttc,1.0,1013
161,ILP,ttc,4.0,142
161,AlphaBeta,ttc,1.0,10000
161,ILP,ttc,0.0,157
161,AlphaBeta,ttc,0.0,1000
161,ILP,ttc,2.0,175
162,AlphaBeta,ttc,3.0,59
162,ILP,ttc,4.0,75
162,AlphaBeta,ttc,0.0,8
162,ILP,ttc,0.0,78
162,AlphaBeta,ttc,0.0,6
162,ILP,ttc,0.0,78
162,AlphaBeta,ttc,0.0,7
162,ILP,ttc,0.0,77
162,AlphaBeta,ttc,0.0,6
162,ILP,ttc,2.0,74
162,AlphaBeta,ttc,0.0,1
162,ILP,ttc,0.0,78
162,AlphaBeta,ttc,0.0,1
162,ILP,ttc,0.0,79
162,AlphaBeta,ttc,0.0,1
162,ILP,ttc,0.0,74
162,AlphaBeta,ttc,0.0,1
162,ILP,ttc,0.0,77
162,AlphaBeta,ttc,0.0,2
162,ILP,ttc,3.0,158
162,AlphaBeta,ttc,2.0,426
162,ILP,ttc,1.0,77
162,AlphaBeta,ttc,2.0,95
162,ILP,ttc,0.0,82
162,AlphaBeta,ttc,0.0,33
162,ILP,ttc,0.0,76
162,AlphaBeta,ttc,0.0,52
162,ILP,ttc,0.0,80
162,AlphaBeta,ttc,0.0,77
162,ILP,ttc,1.0,73
162,AlphaBeta,ttc,4.0,60014
162,ILP,ttc,1.0,75
162,AlphaBeta,ttc,2.0,80
162,ILP,ttc,0.0,77
162,AlphaBeta,ttc,0.0,4
162,ILP,ttc,1.0,84
162,AlphaBeta,ttc,3.0,56341
162,ILP,ttc,0.0,75
162,AlphaBeta,ttc,0.0,14
162,ILP,ttc,3.0,76
162,AlphaBeta,ttc,0.0,1000
162,ILP,ttc,0.0,75
162,AlphaBeta,ttc,0.0,1000
162,ILP,ttc,3.0,76
162,AlphaBeta,ttc,3.0,60507
162,ILP,ttc,0.0,75
162,AlphaBeta,ttc,0.0,31
162,ILP,ttc,0.0,75
162,AlphaBeta,ttc,2.0,60855
162,ILP,ttc,6.0,80
162,AlphaBeta,ttc,2.0,5138
162,ILP,ttc,0.0,80
162,AlphaBeta,ttc,0.0,853
162,ILP,ttc,3.0,83
162,AlphaBeta,ttc,2.0,60009
162,ILP,ttc,0.0,85
162,AlphaBeta,ttc,0.0,1004
162,ILP,ttc,1.0,89
162,AlphaBeta,ttc,2.0,40012
162,ILP,ttc,0.0,84
162,AlphaBeta,ttc,1.0,2000
162,ILP,ttc,2.0,99
162,AlphaBeta,ttc,1.0,7719
162,ILP,ttc,0.0,91
162,AlphaBeta,ttc,0.0,1000
162,ILP,ttc,0.0,92
162,AlphaBeta,ttc,1.0,15000
162,ILP,ttc,1.0,89
162,AlphaBeta,ttc,0.0,1000
162,ILP,ttc,0.0,84
162,AlphaBeta,ttc,1.0,60255
162,ILP,ttc,2.0,94
162,AlphaBeta,ttc,1.0,9007
162,ILP,ttc,0.0,94
162,AlphaBeta,ttc,1.0,16000
162,ILP,ttc,1.0,90
162,AlphaBeta,ttc,1.0,18002
162,ILP,ttc,0.0,88
162,AlphaBeta,ttc,0.0,1000
162,ILP,ttc,1.0,92
162,AlphaBeta,ttc,1.0,19000
162,ILP,ttc,0.0,93
162,AlphaBeta,ttc,0.0,1000
162,ILP,ttc,1.0,94
162,AlphaBeta,ttc,1.0,14000
162,ILP,ttc,1.0,93
163,AlphaBeta,ttc,9.0,60255
163,ILP,ttc,5.0,80
163,AlphaBeta,ttc,0.0,9
163,ILP,ttc,0.0,73
163,AlphaBeta,ttc,0.0,16
163,ILP,ttc,0.0,80
163,AlphaBeta,ttc,0.0,24
163,ILP,ttc,0.0,76
163,AlphaBeta,ttc,2.0,60489
163,ILP,ttc,3.0,80
163,AlphaBeta,ttc,0.0,8
163,ILP,ttc,0.0,74
163,AlphaBeta,ttc,0.0,6
163,ILP,ttc,1.0,80
163,AlphaBeta,ttc,3.0,571
163,ILP,ttc,0.0,77
163,AlphaBeta,ttc,0.0,53
163,ILP,ttc,0.0,75
163,AlphaBeta,ttc,0.0,103
163,ILP,ttc,1.0,75
163,AlphaBeta,ttc,2.0,1626
163,ILP,ttc,0.0,75
163,AlphaBeta,ttc,0.0,60
163,ILP,ttc,3.0,80
163,AlphaBeta,ttc,0.0,111
163,ILP,ttc,0.0,76
163,AlphaBeta,ttc,1.0,7028
163,ILP,ttc,0.0,74
163,AlphaBeta,ttc,0.0,1000
163,ILP,ttc,2.0,74
163,AlphaBeta,ttc,0.0,398
163,ILP,ttc,0.0,74
163,AlphaBeta,ttc,1.0,60044
163,ILP,ttc,3.0,101
163,AlphaBeta,ttc,0.0,1000
163,ILP,ttc,0.0,76
163,AlphaBeta,ttc,3.0,56163
163,ILP,ttc,0.0,77
163,AlphaBeta,ttc,0.0,1000
163,ILP,ttc,2.0,77
163,AlphaBeta,ttc,2.0,60678
163,ILP,ttc,1.0,79
163,AlphaBeta,ttc,1.0,41007
163,ILP,ttc,0.0,78
163,AlphaBeta,ttc,0.0,1000
163,ILP,ttc,0.0,78
163,AlphaBeta,ttc,1.0,1004
163,ILP,ttc,4.0,81
163,AlphaBeta,ttc,0.0,157
163,ILP,ttc,0.0,87
163,AlphaBeta,ttc,0.0,184
163,ILP,ttc,0.0,80
163,AlphaBeta,ttc,1.0,19265
163,ILP,ttc,2.0,79
163,AlphaBeta,ttc,0.0,1000
163,ILP,ttc,0.0,78
163,AlphaBeta,ttc,3.0,60083
163,ILP,ttc,4.0,712
164,AlphaBeta,ttc,0.0,0
164,ILP,ttc,9.0,82
164,AlphaBeta,ttc,7.0,60780
164,ILP,ttc,0.0,87
164,AlphaBeta,ttc,0.0,3
164,ILP,ttc,0.0,85
164,AlphaBeta,ttc,2.0,2140
164,ILP,ttc,2.0,93
164,AlphaBeta,ttc,1.0,1004
164,ILP,ttc,0.0,100
164,AlphaBeta,ttc,0.0,1
164,ILP,ttc,1.0,105
164,AlphaBeta,ttc,2.0,5
164,ILP,ttc,0.0,123
164,AlphaBeta,ttc,0.0,1
164,ILP,ttc,1.0,117
164,AlphaBeta,ttc,3.0,60805
164,ILP,ttc,0.0,141
164,AlphaBeta,ttc,0.0,2
164,ILP,ttc,0.0,159
164,AlphaBeta,ttc,0.0,3
164,ILP,ttc,0.0,188
164,AlphaBeta,ttc,0.0,2
164,ILP,ttc,0.0,201
164,AlphaBeta,ttc,1.0,46
164,ILP,ttc,0.0,205
164,AlphaBeta,ttc,0.0,16
164,ILP,ttc,3.0,246
164,AlphaBeta,ttc,2.0,12701
164,ILP,ttc,4.0,234
164,AlphaBeta,ttc,0.0,31
164,ILP,ttc,0.0,214
164,AlphaBeta,ttc,0.0,28
164,ILP,ttc,1.0000000000000002,258
164,AlphaBeta,ttc,1.0,599
164,ILP,ttc,0.0,220
164,AlphaBeta,ttc,0.0,3
164,ILP,ttc,0.0,249
164,AlphaBeta,ttc,0.0,2
164,ILP,ttc,1.0,278
164,AlphaBeta,ttc,0.0,19
164,ILP,ttc,0.0,275
164,AlphaBeta,ttc,0.0,16
164,ILP,ttc,0.0,283
164,AlphaBeta,ttc,1.0,15343
164,ILP,ttc,2.0,400
164,AlphaBeta,ttc,3.0,60021
164,ILP,ttc,2.0,455
164,AlphaBeta,ttc,1.0,550
164,ILP,ttc,0.0,349
164,AlphaBeta,ttc,0.0,10
164,ILP,ttc,1.0,347
164,AlphaBeta,ttc,4.0,60065
164,ILP,ttc,2.0,687
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,3.0,76
165,AlphaBeta,ttc,3.0,3
165,ILP,ttc,0.0,73
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,0.0,79
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,0.0,78
165,AlphaBeta,ttc,0.0,0
165,ILP,ttc,0.0,74
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,3.0,82
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,0.0,79
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,3.0,75
165,AlphaBeta,ttc,3.0,2
165,ILP,ttc,0.0,89
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,0.0,112
165,AlphaBeta,ttc,3.0,8
165,ILP,ttc,0.0,79
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,0.0,85
165,AlphaBeta,ttc,1.0,3465
165,ILP,ttc,2.0,75
165,AlphaBeta,ttc,1.0,7493
165,ILP,ttc,1.0,75
165,AlphaBeta,ttc,2.0,333
165,ILP,ttc,0.0,76
165,AlphaBeta,ttc,0.0,2
165,ILP,ttc,2.0,75
165,AlphaBeta,ttc,1.0,14028
165,ILP,ttc,0.0,75
165,AlphaBeta,ttc,0.0,2
165,ILP,ttc,1.0,76
165,AlphaBeta,ttc,3.0,85
165,ILP,ttc,0.0,77
165,AlphaBeta,ttc,0.0,21
165,ILP,ttc,3.0,80
165,AlphaBeta,ttc,0.0,17
165,ILP,ttc,0.0,83
165,AlphaBeta,ttc,0.0,19
165,ILP,ttc,1.0,77
165,AlphaBeta,ttc,0.0,356
165,ILP,ttc,0.0,76
165,AlphaBeta,ttc,0.0,296
165,ILP,ttc,3.0,77
165,AlphaBeta,ttc,0.0,344
165,ILP,ttc,0.0,76
165,AlphaBeta,ttc,4.0,23162
165,ILP,ttc,1.0,77
165,AlphaBeta,ttc,0.0,42
165,ILP,ttc,0.0,76
165,AlphaBeta,ttc,3.0,208
165,ILP,ttc,2.0,80
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,0.0,77
165,AlphaBeta,ttc,3.0,60479
165,ILP,ttc,2.0,78
165,AlphaBeta,ttc,1.0,6000
165,ILP,ttc,0.0,77
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,1.0,82
165,AlphaBeta,ttc,1.0,12000
165,ILP,ttc,0.0,81
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,0.0,80
165,AlphaBeta,ttc,1.0,60198
165,ILP,ttc,2.0,93
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,0.0,85
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,4.0,358
165,AlphaBeta,ttc,3.0,60898
165,ILP,ttc,1.0,406
166,AlphaBeta,ttc,0.0,1
166,ILP,ttv,42.0,75
166,AlphaBeta,ttc,3.0,273
166,ILP,ttv,3.0,73
166,AlphaBeta,ttc,0.0,3
166,ILP,ttv,0.0,73
166,AlphaBeta,ttc,0.0,2
166,ILP,ttv,0.0,77
166,AlphaBeta,ttc,3.0,60756
166,ILP,ttv,6.0,74
166,AlphaBeta,ttc,2.0,1536
166,ILP,ttv,9.0,75
166,AlphaBeta,ttc,0.0,200
166,ILP,ttv,0.0,80
166,AlphaBeta,ttc,0.0,209
166,ILP,ttv,0.0,76
166,AlphaBeta,ttc,2.0,242
166,ILP,ttv,0.0,75
166,AlphaBeta,ttc,0.0,6
166,ILP,ttv,0.0,74
166,AlphaBeta,ttc,2.0,60710
166,ILP,ttv,4.0,76
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,0.0,76
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,14.0,77
166,AlphaBeta,ttc,0.0,10
166,ILP,ttv,0.0,75
166,AlphaBeta,ttc,0.0,10
166,ILP,ttv,0.0,85
166,AlphaBeta,ttc,0.0,31
166,ILP,ttv,0.0,78
166,AlphaBeta,ttc,0.0,19
166,ILP,ttv,0.0,77
166,AlphaBeta,ttc,3.0,3941
166,ILP,ttv,4.0,77
166,AlphaBeta,ttc,2.0,438
166,ILP,ttv,0.0,77
166,AlphaBeta,ttc,0.0,18
166,ILP,ttv,3.0,76
166,AlphaBeta,ttc,3.0,47933
166,ILP,ttv,7.0,77
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,0.0,76
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,0.0,76
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,17.0,79
166,AlphaBeta,ttc,3.0,60341
166,ILP,ttv,55.0,81
166,AlphaBeta,ttc,0.0,5
166,ILP,ttv,0.0,77
166,AlphaBeta,ttc,0.0,3
166,ILP,ttv,0.0,84
166,AlphaBeta,ttc,3.0,125
166,ILP,ttv,0.0,80
166,AlphaBeta,ttc,0.0,4
166,ILP,ttv,12.0,93
166,AlphaBeta,ttc,3.0,60079
166,ILP,ttv,6.0,241
166,AlphaBeta,ttc,0.0,1
166,ILP,ttv,0.0,213
166,AlphaBeta,ttc,1.0,19835
166,ILP,ttv,1.0,269
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,0.0,250
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,10.0,273
166,AlphaBeta,ttc,3.0,33494
166,ILP,ttv,1.0,260
166,AlphaBeta,ttc,0.0,287
166,ILP,ttv,0.0,235
166,AlphaBeta,ttc,1.0,17000
166,ILP,ttv,13.0,343
167,AlphaBeta,ttc,5.0,60814
167,ILP,ttv,68.0,79
167,AlphaBeta,ttc,2.0,26
167,ILP,ttv,0.0,75
167,AlphaBeta,ttc,0.0,13
167,ILP,ttv,0.0,81
167,AlphaBeta,ttc,0.0,20
167,ILP,ttv,0.0,76
167,AlphaBeta,ttc,0.0,14
167,ILP,ttv,0.0,75
167,AlphaBeta,ttc,3.0,60726
167,ILP,ttv,23.0,96
167,AlphaBeta,ttc,0.0,14
167,ILP,ttv,0.0,84
167,AlphaBeta,ttc,1.0,60268
167,ILP,ttv,19.0,100
167,AlphaBeta,ttc,3.0,5093
167,ILP,ttv,5.0,92
168,AlphaBeta,ttc,3.0,12
168,ILP,ttv,27.0,74
168,AlphaBeta,ttc,0.0,0
168,ILP,ttv,0.0,82
168,AlphaBeta,ttc,0.0,0
168,ILP,ttv,0.0,75
168,AlphaBeta,ttc,3.0,5
168,ILP,ttv,9.0,73
168,AlphaBeta,ttc,1.0,9
168,ILP,ttv,0.0,79
168,AlphaBeta,ttc,0.0,4
168,ILP,ttv,15.0,79
168,AlphaBeta,ttc,0.0,5
168,ILP,ttv,0.0,73
168,AlphaBeta,ttc,0.0,3
168,ILP,ttv,13.0,81
168,AlphaBeta,ttc,2.0,783
168,ILP,ttv,36.0,75
168,AlphaBeta,ttc,0.0,5
168,ILP,ttv,0.0,73
168,AlphaBeta,ttc,3.0,14
168,ILP,ttv,0.0,81
168,AlphaBeta,ttc,0.0,4
168,ILP,ttv,0.0,78
168,AlphaBeta,ttc,0.0,3
168,ILP,ttv,0.0,74
168,AlphaBeta,ttc,0.0,6
168,ILP,ttv,9.0,77
168,AlphaBeta,ttc,3.0,3374
168,ILP,ttv,0.0,74
168,AlphaBeta,ttc,0.0,435
168,ILP,ttv,25.0,77
168,AlphaBeta,ttc,1.0,1340
168,ILP,ttv,0.0,75
168,AlphaBeta,ttc,0.0,228
168,ILP,ttv,0.0,77
168,AlphaBeta,ttc,1.0,49428
168,ILP,ttv,32.0,81
168,AlphaBeta,ttc,3.0,34953
168,ILP,ttv,0.0,75
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,0.0,75
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,20.0,79
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,0.0,78
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,0.0,77
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,18.0,81
168,AlphaBeta,ttc,1.0,13000
168,ILP,ttv,0.0,80
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,0.0,80
168,AlphaBeta,ttc,1.0,54002
168,ILP,ttv,11.0,86
168,AlphaBeta,ttc,0.0,103
168,ILP,ttv,0.0,91
168,AlphaBeta,ttc,3.0,60312
168,ILP,ttv,17.0,256
168,AlphaBeta,ttc,1.0,2000
168,ILP,ttv,0.0,203
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,8.0,240
168,AlphaBeta,ttc,3.0,60014
168,ILP,ttv,2.0,279
169,AlphaBeta,ttc,3.0,3
169,ILP,ttv,33.0,82
169,AlphaBeta,ttc,0.0,1
169,ILP,ttv,0.0,73
169,AlphaBeta,ttc,0.0,1
169,ILP,ttv,0.0,78
169,AlphaBeta,ttc,0.0,1
169,ILP,ttv,0.0,78
169,AlphaBeta,ttc,0.0,0
169,ILP,ttv,0.0,74
169,AlphaBeta,ttc,0.0,1
169,ILP,ttv,18.0,79
169,AlphaBeta,ttc,4.0,592
169,ILP,ttv,0.0,74
169,AlphaBeta,ttc,0.0,2
169,ILP,ttv,0.0,74
169,AlphaBeta,ttc,0.0,2
169,ILP,ttv,17.0,77
169,AlphaBeta,ttc,1.0,554
169,ILP,ttv,0.0,75
169,AlphaBeta,ttc,0.0,2
169,ILP,ttv,0.0,74
169,AlphaBeta,ttc,0.0,2
169,ILP,ttv,56.0,89
169,AlphaBeta,ttc,3.0,60608
169,ILP,ttv,33.0,91
169,AlphaBeta,ttc,3.0,60077
169,ILP,ttv,0.0,86
169,AlphaBeta,ttc,0.0,1
169,ILP,ttv,0.0,85
169,AlphaBeta,ttc,0.0,0
169,ILP,ttv,0.0,98
169,AlphaBeta,ttc,0.0,1
169,ILP,ttv,13.0,118
169,AlphaBeta,ttc,4.0,14619
169,ILP,ttv,0.0,99
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,0.0,98
169,AlphaBeta,ttc,3.0,60671
169,ILP,ttv,6.0,135
169,AlphaBeta,ttc,0.0,1
169,ILP,ttv,0.0,143
169,AlphaBeta,ttc,2.0,7292
169,ILP,ttv,38.0,179
169,AlphaBeta,ttc,1.0,1013
169,ILP,ttv,0.0,118
169,AlphaBeta,ttc,0.0,2
169,ILP,ttv,11.0,126
169,AlphaBeta,ttc,1.0,10457
169,ILP,ttv,0.0,159
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,0.0,168
169,AlphaBeta,ttc,0.0,1002
169,ILP,ttv,8.0,186
169,AlphaBeta,ttc,1.0,9000
169,ILP,ttv,0.0,181
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,11.0,180
169,AlphaBeta,ttc,2.0,60512
169,ILP,ttv,7.000000000000001,363
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,0.0,268
169,AlphaBeta,ttc,1.0,9000
169,ILP,ttv,11.0,353
169,AlphaBeta,ttc,2.0,9006
169,ILP,ttv,0.0,273
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,2.9999999999999996,337
169,AlphaBeta,ttc,1.0,7002
169,ILP,ttv,0.0,306
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,12.0,302
169,AlphaBeta,ttc,1.0,6000
169,ILP,ttv,0.0,241
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,2.0,374
169,AlphaBeta,ttc,1.0,5005
169,ILP,ttv,3.0,333
170,AlphaBeta,ttc,4.0,3165
170,ILP,ttv,69.0,75
170,AlphaBeta,ttc,3.0,549
170,ILP,ttv,3.0,75
170,AlphaBeta,ttc,0.0,3
170,ILP,ttv,0.0,74
170,AlphaBeta,ttc,0.0,2
170,ILP,ttv,0.0,78
170,AlphaBeta,ttc,0.0,2
170,ILP,ttv,0.0,83
170,AlphaBeta,ttc,0.0,4
170,ILP,ttv,0.0,74
170,AlphaBeta,ttc,0.0,2
170,ILP,ttv,6.0,85
170,AlphaBeta,ttc,0.0,1
170,ILP,ttv,0.0,82
170,AlphaBeta,ttc,0.0,1
170,ILP,ttv,50.0,78
170,AlphaBeta,ttc,8.0,60013
170,ILP,ttv,14.0,88
170,AlphaBeta,ttc,3.0,60041
170,ILP,ttv,0.0,75
170,AlphaBeta,ttc,0.0,2
170,ILP,ttv,9.0,75
170,AlphaBeta,ttc,0.0,31
170,ILP,ttv,0.0,86
170,AlphaBeta,ttc,0.0,37
170,ILP,ttv,12.0,75
170,AlphaBeta,ttc,0.0,942
170,ILP,ttv,0.0,76
170,AlphaBeta,ttc,1.0,26001
170,ILP,ttv,11.0,75
170,AlphaBeta,ttc,0.0,1002
170,ILP,ttv,0.0,75
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,3.0,76
170,AlphaBeta,ttc,4.0,60791
170,ILP,ttv,2.0,76
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,0.0,76
170,AlphaBeta,ttc,1.0,5003
170,ILP,ttv,0.0,76
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,22.0,139
170,AlphaBeta,ttc,2.0,14368
170,ILP,ttv,0.0,156
170,AlphaBeta,ttc,0.0,517
170,ILP,ttv,11.0,177
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,0.0,175
170,AlphaBeta,ttc,1.0,7346
170,ILP,ttv,6.0,179
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,0.0,178
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,13.000000000000007,188
