gameID,optimisationTechnique,objectiveFunction,score,computationTime
116,ILP,ttvwscm,0.0,245
116,AlphaBeta,ttv,23.0,31007
116,ILP,ttvwscm,51.425000000000004,1622
116,AlphaBeta,ttv,17.0,9000
116,ILP,ttvwscm,0.0,793
116,AlphaBeta,ttv,0.0,1005
116,ILP,ttvwscm,13.450000000000001,762
117,AlphaBeta,ttv,33.0,1004
117,ILP,ttvwscm,67.0,129
117,AlphaBeta,ttv,0.0,3
117,ILP,ttvwscm,0.0,140
117,AlphaBeta,ttv,0.0,2
117,ILP,ttvwscm,0.0,129
117,AlphaBeta,ttv,0.0,2
117,ILP,ttvwscm,0.0,140
117,AlphaBeta,ttv,22.0,167
117,ILP,ttvwscm,32.025,158
117,AlphaBeta,ttv,0.0,1
117,ILP,ttvwscm,0.0,129
117,AlphaBeta,ttv,8.0,96
117,ILP,ttvwscm,7.075,146
117,AlphaBeta,ttv,14.0,1824
117,ILP,ttvwscm,14.075000000000001,133
117,AlphaBeta,ttv,0.0,362
117,ILP,ttvwscm,0.0,132
117,AlphaBeta,ttv,38.0,60120
117,ILP,ttvwscm,30.075000000000006,213
117,AlphaBeta,ttv,0.0,126
117,ILP,ttvwscm,0.0,223
117,AlphaBeta,ttv,0.0,74
117,ILP,ttvwscm,16.125000000000004,246
117,AlphaBeta,ttv,0.0,3
117,ILP,ttvwscm,0.0,209
117,AlphaBeta,ttv,0.0,2
117,ILP,ttvwscm,5.15,270
117,AlphaBeta,ttv,25.0,60581
117,ILP,ttvwscm,4.15,387
117,AlphaBeta,ttv,27.0,31452
117,ILP,ttvwscm,0.0,384
117,AlphaBeta,ttv,9.0,60037
117,ILP,ttvwscm,7.25,447
117,AlphaBeta,ttv,3.0,1262
117,ILP,ttvwscm,0.0,417
117,AlphaBeta,ttv,0.0,16
117,ILP,ttvwscm,13.3,454
117,AlphaBeta,ttv,12.0,49048
117,ILP,ttvwscm,1.25,496
118,AlphaBeta,ttcwscm,3.0,3
118,ILP,ttcwscm,3.0250000000000004,134
118,AlphaBeta,ttcwscm,0.0,1
118,ILP,ttcwscm,0.0,141
118,AlphaBeta,ttcwscm,0.0,1
118,ILP,ttcwscm,1.0250000000000001,128
118,AlphaBeta,ttcwscm,3.05,19
118,ILP,ttcwscm,0.0,146
118,AlphaBeta,ttcwscm,0.0,3
118,ILP,ttcwscm,0.0,130
118,AlphaBeta,ttcwscm,0.0,3
118,ILP,ttcwscm,3.075,143
118,AlphaBeta,ttcwscm,0.0,6
118,ILP,ttcwscm,0.0,141
118,AlphaBeta,ttcwscm,0.0,5
118,ILP,ttcwscm,0.0,162
118,AlphaBeta,ttcwscm,0.0,46
118,ILP,ttcwscm,1.075,179
118,AlphaBeta,ttcwscm,3.0999999999999996,775
118,ILP,ttcwscm,0.0,223
118,AlphaBeta,ttcwscm,0.0,111
118,ILP,ttcwscm,0.0,150
118,AlphaBeta,ttcwscm,0.0,115
118,ILP,ttcwscm,0.0,138
118,AlphaBeta,ttcwscm,3.1249999999999996,46172
118,ILP,ttcwscm,5.1000000000000005,129
118,AlphaBeta,ttcwscm,1.0999999999999996,13370
118,ILP,ttcwscm,2.1750000000000003,132
118,AlphaBeta,ttcwscm,1.1999999999999993,126
118,ILP,ttcwscm,0.0,136
118,AlphaBeta,ttcwscm,0.0,32
118,ILP,ttcwscm,0.0,158
118,AlphaBeta,ttcwscm,1.1999999999999993,10173
118,ILP,ttcwscm,2.2,132
118,AlphaBeta,ttcwscm,0.0,73
118,ILP,ttcwscm,0.0,153
118,AlphaBeta,ttcwscm,0.0,64
118,ILP,ttcwscm,0.0,142
118,AlphaBeta,ttcwscm,1.1999999999999993,12138
118,ILP,ttcwscm,1.25,133
118,AlphaBeta,ttcwscm,1.2499999999999991,5112
118,ILP,ttcwscm,0.0,133
118,AlphaBeta,ttcwscm,0.0,221
118,ILP,ttcwscm,2.2,135
118,AlphaBeta,ttcwscm,1.2499999999999991,39386
118,ILP,ttcwscm,1.225,136
118,AlphaBeta,ttcwscm,2.274999999999999,5120
118,ILP,ttcwscm,1.2000000000000002,131
118,AlphaBeta,ttcwscm,1.274999999999999,377
118,ILP,ttcwscm,0.0,132
118,AlphaBeta,ttcwscm,0.0,2
118,ILP,ttcwscm,0.0,149
118,AlphaBeta,ttcwscm,1.3249999999999988,60582
118,ILP,ttcwscm,3.35,237
118,AlphaBeta,ttcwscm,0.0,438
118,ILP,ttcwscm,0.0,178
118,AlphaBeta,ttcwscm,1.3499999999999988,60038
118,ILP,ttcwscm,2.35,210
118,AlphaBeta,ttcwscm,0.0,531
118,ILP,ttcwscm,0.0,198
118,AlphaBeta,ttcwscm,1.3749999999999987,34370
118,ILP,ttcwscm,1.35,211
118,AlphaBeta,ttcwscm,3.3999999999999986,101
118,ILP,ttcwscm,0.0,254
118,AlphaBeta,ttcwscm,0.0,1
118,ILP,ttcwscm,1.425,229
118,AlphaBeta,ttcwscm,1.4249999999999985,150
118,ILP,ttcwscm,0.0,243
118,AlphaBeta,ttcwscm,0.0,55
118,ILP,ttcwscm,0.0,272
118,AlphaBeta,ttcwscm,1.4249999999999985,60139
118,ILP,ttcwscm,3.475,392
118,AlphaBeta,ttcwscm,1.4749999999999983,15
118,ILP,ttcwscm,0.0,266
118,AlphaBeta,ttcwscm,0.0,9
118,ILP,ttcwscm,2.475,1144
118,AlphaBeta,ttcwscm,1.4999999999999982,908
118,ILP,ttcwscm,1.425,1277
119,AlphaBeta,ttcwscm,3.0,3266
119,ILP,ttcwscm,9.025,128
119,AlphaBeta,ttcwscm,3.0999999999999996,2
119,ILP,ttcwscm,0.0,141
119,AlphaBeta,ttcwscm,0.0,1
119,ILP,ttcwscm,0.0,132
119,AlphaBeta,ttcwscm,0.0,0
119,ILP,ttcwscm,0.0,145
119,AlphaBeta,ttcwscm,4.100000000000001,60264
119,ILP,ttcwscm,3.125,132
119,AlphaBeta,ttcwscm,0.0,3
119,ILP,ttcwscm,0.0,140
119,AlphaBeta,ttcwscm,0.0,2
119,ILP,ttcwscm,0.0,133
119,AlphaBeta,ttcwscm,0.0,2
119,ILP,ttcwscm,0.0,142
119,AlphaBeta,ttcwscm,0.0,2
119,ILP,ttcwscm,1.1500000000000001,144
119,AlphaBeta,ttcwscm,2.1249999999999996,60020
119,ILP,ttcwscm,2.125,138
119,AlphaBeta,ttcwscm,0.0,553
119,ILP,ttcwscm,0.0,129
119,AlphaBeta,ttcwscm,0.0,552
119,ILP,ttcwscm,0.0,129
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,3.2,130
119,AlphaBeta,ttcwscm,1.1499999999999995,13331
119,ILP,ttcwscm,1.225,133
119,AlphaBeta,ttcwscm,1.2249999999999992,1253
119,ILP,ttcwscm,0.0,137
119,AlphaBeta,ttcwscm,0.0,411
119,ILP,ttcwscm,2.15,134
119,AlphaBeta,ttcwscm,3.249999999999999,58377
119,ILP,ttcwscm,0.0,134
119,AlphaBeta,ttcwscm,0.0,36
119,ILP,ttcwscm,1.2750000000000001,149
119,AlphaBeta,ttcwscm,0.0,726
119,ILP,ttcwscm,0.0,139
119,AlphaBeta,ttcwscm,0.0,717
119,ILP,ttcwscm,0.0,134
119,AlphaBeta,ttcwscm,0.0,731
119,ILP,ttcwscm,0.0,134
119,AlphaBeta,ttcwscm,2.274999999999999,60143
119,ILP,ttcwscm,1.3,135
119,AlphaBeta,ttcwscm,1.299999999999999,8571
119,ILP,ttcwscm,0.0,135
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,1.3,135
119,AlphaBeta,ttcwscm,4.300000000000004,32864
119,ILP,ttcwscm,0.0,135
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,1.3250000000000002,137
119,AlphaBeta,ttcwscm,1.3499999999999988,9000
119,ILP,ttcwscm,0.0,139
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,1.35,139
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,0.0,137
119,AlphaBeta,ttcwscm,1.3499999999999988,60176
119,ILP,ttcwscm,4.2250000000000005,333
119,AlphaBeta,ttcwscm,4.275000000000004,60184
119,ILP,ttcwscm,0.0,315
119,AlphaBeta,ttcwscm,0.0,112
119,ILP,ttcwscm,2.4250000000000003,337
120,AlphaBeta,ttcwscm,3.0,30
120,ILP,ttcwscm,9.025,129
120,AlphaBeta,ttcwscm,2.0749999999999997,15
120,ILP,ttcwscm,0.0,143
120,AlphaBeta,ttcwscm,0.0,6
120,ILP,ttcwscm,3.1,130
120,AlphaBeta,ttcwscm,1.0999999999999996,1333
120,ILP,ttcwscm,0.0,126
120,AlphaBeta,ttcwscm,0.0,343
120,ILP,ttcwscm,0.0,127
120,AlphaBeta,ttcwscm,0.0,355
120,ILP,ttcwscm,0.0,127
120,AlphaBeta,ttcwscm,0.0,368
120,ILP,ttcwscm,2.1,128
120,AlphaBeta,ttcwscm,0.0,8
120,ILP,ttcwscm,0.0,142
120,AlphaBeta,ttcwscm,1.1249999999999996,366
120,ILP,ttcwscm,0.0,128
120,AlphaBeta,ttcwscm,0.0,194
120,ILP,ttcwscm,0.0,127
120,AlphaBeta,ttcwscm,3.1499999999999995,2232
120,ILP,ttcwscm,1.1,128
120,AlphaBeta,ttcwscm,0.0,4
120,ILP,ttcwscm,0.0,146
120,AlphaBeta,ttcwscm,1.1749999999999994,14110
120,ILP,ttcwscm,2.1750000000000003,129
120,AlphaBeta,ttcwscm,1.1999999999999993,436
120,ILP,ttcwscm,1.2000000000000002,129
120,AlphaBeta,ttcwscm,0.0,0
120,ILP,ttcwscm,0.0,143
120,AlphaBeta,ttcwscm,3.249999999999999,39
120,ILP,ttcwscm,1.25,134
120,AlphaBeta,ttcwscm,0.0,9
120,ILP,ttcwscm,0.0,146
120,AlphaBeta,ttcwscm,0.0,8
120,ILP,ttcwscm,1.25,133
120,AlphaBeta,ttcwscm,3.274999999999999,1778
120,ILP,ttcwscm,0.0,132
120,AlphaBeta,ttcwscm,0.0,148
120,ILP,ttcwscm,0.0,132
120,AlphaBeta,ttcwscm,3.274999999999999,60639
120,ILP,ttcwscm,3.325,134
120,AlphaBeta,ttcwscm,0.0,160
120,ILP,ttcwscm,0.0,137
120,AlphaBeta,ttcwscm,0.0,181
120,ILP,ttcwscm,0.0,145
120,AlphaBeta,ttcwscm,1.3249999999999988,11257
120,ILP,ttcwscm,0.0,134
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,137
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,135
120,AlphaBeta,ttcwscm,1.3249999999999988,60464
120,ILP,ttcwscm,5.325,266
120,AlphaBeta,ttcwscm,4.375000000000005,39507
120,ILP,ttcwscm,1.3250000000000002,354
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,338
120,AlphaBeta,ttcwscm,1.3999999999999986,2098
120,ILP,ttcwscm,0.0,323
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,2.2750000000000004,437
120,AlphaBeta,ttcwscm,2.4499999999999984,7097
120,ILP,ttcwscm,0.0,399
120,AlphaBeta,ttcwscm,0.0,1
120,ILP,ttcwscm,1.4500000000000002,401
120,AlphaBeta,ttcwscm,1.4749999999999983,245
120,ILP,ttcwscm,0.0,436
120,AlphaBeta,ttcwscm,0.0,80
120,ILP,ttcwscm,3.5,389
121,AlphaBeta,ttcwscm,9.0,60206
121,ILP,ttvwscm,76.05,154
121,AlphaBeta,ttcwscm,2.0999999999999996,1888
121,ILP,ttvwscm,0.0,135
121,AlphaBeta,ttcwscm,0.0,0
121,ILP,ttvwscm,0.0,163
121,AlphaBeta,ttcwscm,0.0,0
121,ILP,ttvwscm,28.125000000000007,160
121,AlphaBeta,ttcwscm,0.0,1
121,ILP,ttvwscm,0.0,170
121,AlphaBeta,ttcwscm,0.0,0
121,ILP,ttvwscm,11.125,178
121,AlphaBeta,ttcwscm,1.1499999999999995,60890
121,ILP,ttvwscm,17.174999999999997,213
121,AlphaBeta,ttcwscm,2.1749999999999994,60585
121,ILP,ttvwscm,0.0,207
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,9.200000000000001,260
121,AlphaBeta,ttcwscm,2.1499999999999995,1844
121,ILP,ttvwscm,0.0,279
121,AlphaBeta,ttcwscm,0.0,0
121,ILP,ttvwscm,10.25,290
121,AlphaBeta,ttcwscm,1.2499999999999991,22
121,ILP,ttvwscm,0.0,294
121,AlphaBeta,ttcwscm,0.0,10
121,ILP,ttvwscm,10.25,347
121,AlphaBeta,ttcwscm,2.224999999999999,15050
121,ILP,ttvwscm,0.0,355
121,AlphaBeta,ttcwscm,0.0,6
121,ILP,ttvwscm,0.0,347
121,AlphaBeta,ttcwscm,0.0,10
121,ILP,ttvwscm,0.0,356
121,AlphaBeta,ttcwscm,0.0,11
121,ILP,ttvwscm,15.25,358
121,AlphaBeta,ttcwscm,4.275000000000003,60162
121,ILP,ttvwscm,6.25,422
121,AlphaBeta,ttcwscm,0.0,105
121,ILP,ttvwscm,0.0,418
121,AlphaBeta,ttcwscm,2.324999999999999,6008
122,AlphaBeta,ttcwscm,3.0,1048
122,ILP,ttvwscm,30.025000000000002,129
122,AlphaBeta,ttcwscm,3.05,39
122,ILP,ttvwscm,0.0,147
122,AlphaBeta,ttcwscm,0.0,0
122,ILP,ttvwscm,0.0,130
122,AlphaBeta,ttcwscm,0.0,1
122,ILP,ttvwscm,0.0,144
122,AlphaBeta,ttcwscm,0.0,1
122,ILP,ttvwscm,0.0,140
122,AlphaBeta,ttcwscm,3.0999999999999996,3
122,ILP,ttvwscm,39.125,158
122,AlphaBeta,ttcwscm,0.0,1
122,ILP,ttvwscm,0.0,140
122,AlphaBeta,ttcwscm,0.0,1
122,ILP,ttvwscm,0.0,160
122,AlphaBeta,ttcwscm,0.0,1
122,ILP,ttvwscm,0.0,143
122,AlphaBeta,ttcwscm,3.1499999999999995,1
122,ILP,ttvwscm,0.0,160
122,AlphaBeta,ttcwscm,0.0,2
122,ILP,ttvwscm,10.150000000000002,140
122,AlphaBeta,ttcwscm,3.1749999999999994,28
122,ILP,ttvwscm,0.0,158
122,AlphaBeta,ttcwscm,0.0,3
122,ILP,ttvwscm,6.2,143
122,AlphaBeta,ttcwscm,1.1999999999999993,2474
122,ILP,ttvwscm,0.0,132
122,AlphaBeta,ttcwscm,0.0,88
122,ILP,ttvwscm,0.0,146
122,AlphaBeta,ttcwscm,1.1499999999999995,28058
122,ILP,ttvwscm,19.200000000000003,133
122,AlphaBeta,ttcwscm,1.2249999999999992,2638
122,ILP,ttvwscm,0.0,132
122,AlphaBeta,ttcwscm,0.0,638
122,ILP,ttvwscm,0.0,135
122,AlphaBeta,ttcwscm,0.0,652
122,ILP,ttvwscm,4.2250000000000005,134
122,AlphaBeta,ttcwscm,2.224999999999999,15495
122,ILP,ttvwscm,0.0,132
122,AlphaBeta,ttcwscm,0.0,641
122,ILP,ttvwscm,24.25,133
122,AlphaBeta,ttcwscm,1.2499999999999993,1910
122,ILP,ttvwscm,10.3,130
122,AlphaBeta,ttcwscm,1.2999999999999992,373
122,ILP,ttvwscm,0.0,130
122,AlphaBeta,ttcwscm,0.0,63
122,ILP,ttvwscm,20.3,142
122,AlphaBeta,ttcwscm,0.0,4
122,ILP,ttvwscm,0.0,131
122,AlphaBeta,ttcwscm,0.0,4
122,ILP,ttvwscm,14.325000000000001,169
122,AlphaBeta,ttcwscm,0.0,1
122,ILP,ttvwscm,0.0,132
122,AlphaBeta,ttcwscm,0.0,1
122,ILP,ttvwscm,17.3,146
122,AlphaBeta,ttcwscm,1.349999999999999,29008
122,ILP,ttvwscm,0.0,131
122,AlphaBeta,ttcwscm,0.0,1000
122,ILP,ttvwscm,0.0,131
122,AlphaBeta,ttcwscm,1.349999999999999,23005
122,ILP,ttvwscm,0.0,134
122,AlphaBeta,ttcwscm,1.2749999999999992,1143
122,ILP,ttvwscm,0.0,132
122,AlphaBeta,ttcwscm,0.0,487
122,ILP,ttvwscm,22.3,139
122,AlphaBeta,ttcwscm,2.3499999999999988,25642
122,ILP,ttvwscm,9.4,144
122,AlphaBeta,ttcwscm,1.424999999999999,525
122,ILP,ttvwscm,0.0,140
122,AlphaBeta,ttcwscm,0.0,80
122,ILP,ttvwscm,8.425,145
122,AlphaBeta,ttcwscm,1.449999999999999,30
122,ILP,ttvwscm,0.0,146
122,AlphaBeta,ttcwscm,0.0,12
122,ILP,ttvwscm,2.45,135
122,AlphaBeta,ttcwscm,2.4499999999999984,60435
122,ILP,ttvwscm,5.4750000000000005,137
122,AlphaBeta,ttcwscm,1.474999999999999,4000
122,ILP,ttvwscm,0.0,143
122,AlphaBeta,ttcwscm,0.0,1000
122,ILP,ttvwscm,9.475,153
122,AlphaBeta,ttcwscm,2.4249999999999985,60129
122,ILP,ttvwscm,6.5,154
122,AlphaBeta,ttcwscm,0.0,2
122,ILP,ttvwscm,0.0,166
122,AlphaBeta,ttcwscm,2.524999999999998,60311
122,ILP,ttvwscm,34.475,482
123,AlphaBeta,ttcwscm,3.0,843
123,ILP,ttvwscm,89.025,131
123,AlphaBeta,ttcwscm,3.0749999999999997,212
123,ILP,ttvwscm,0.0,129
123,AlphaBeta,ttcwscm,0.0,1
123,ILP,ttvwscm,0.0,139
123,AlphaBeta,ttcwscm,0.0,1
123,ILP,ttvwscm,0.0,134
123,AlphaBeta,ttcwscm,3.1249999999999996,2
123,ILP,ttvwscm,0.0,140
123,AlphaBeta,ttcwscm,0.0,1
123,ILP,ttvwscm,0.0,132
123,AlphaBeta,ttcwscm,3.1249999999999996,980
123,ILP,ttvwscm,0.0,132
123,AlphaBeta,ttcwscm,0.0,1
123,ILP,ttvwscm,0.0,143
123,AlphaBeta,ttcwscm,0.0,1
123,ILP,ttvwscm,21.175,134
123,AlphaBeta,ttcwscm,1.1749999999999994,6
123,ILP,ttvwscm,0.0,143
123,AlphaBeta,ttcwscm,0.0,2
123,ILP,ttvwscm,21.200000000000003,132
123,AlphaBeta,ttcwscm,0.0,3
123,ILP,ttvwscm,0.0,144
123,AlphaBeta,ttcwscm,0.0,2
123,ILP,ttvwscm,0.0,133
123,AlphaBeta,ttcwscm,0.0,2
123,ILP,ttvwscm,0.0,155
123,AlphaBeta,ttcwscm,0.0,3
123,ILP,ttvwscm,0.0,141
123,AlphaBeta,ttcwscm,0.0,2
123,ILP,ttvwscm,0.0,156
123,AlphaBeta,ttcwscm,3.224999999999999,20341
123,ILP,ttvwscm,3.225,132
123,AlphaBeta,ttcwscm,0.0,3
123,ILP,ttvwscm,0.0,142
123,AlphaBeta,ttcwscm,0.0,5
123,ILP,ttvwscm,27.275000000000002,135
123,AlphaBeta,ttcwscm,4.2500000000000036,21070
123,ILP,ttvwscm,0.0,135
123,AlphaBeta,ttcwscm,0.0,30
123,ILP,ttvwscm,21.275000000000002,153
123,AlphaBeta,ttcwscm,2.299999999999999,60807
123,ILP,ttvwscm,5.300000000000001,443
123,AlphaBeta,ttcwscm,1.2499999999999991,7531
123,ILP,ttvwscm,11.25,462
123,AlphaBeta,ttcwscm,2.274999999999999,9569
123,ILP,ttvwscm,6.300000000000001,469
123,AlphaBeta,ttcwscm,1.3749999999999987,9145
123,ILP,ttvwscm,0.0,456
123,AlphaBeta,ttcwscm,0.0,1000
123,ILP,ttvwscm,3.375,456
123,AlphaBeta,ttcwscm,1.3749999999999987,39002
123,ILP,ttvwscm,4.375,533
123,AlphaBeta,ttcwscm,0.0,1000
123,ILP,ttvwscm,0.0,360
123,AlphaBeta,ttcwscm,0.0,1000
123,ILP,ttvwscm,2.4000000000000004,787
123,AlphaBeta,ttcwscm,0.0,1000
123,ILP,ttvwscm,0.0,822
123,AlphaBeta,ttcwscm,1.3499999999999988,60759
123,ILP,ttvwscm,9.375,549
123,AlphaBeta,ttcwscm,1.4499999999999984,9939
123,ILP,ttvwscm,0.0,504
123,AlphaBeta,ttcwscm,0.0,869
123,ILP,ttvwscm,12.450000000000003,1446
123,AlphaBeta,ttcwscm,2.4499999999999984,60023
123,ILP,ttvwscm,0.0,1612
123,AlphaBeta,ttcwscm,0.0,1000
123,ILP,ttvwscm,5.475,1903
123,AlphaBeta,ttcwscm,2.4249999999999985,60915
123,ILP,ttvwscm,0.0,1996
123,AlphaBeta,ttcwscm,0.0,436
123,ILP,ttvwscm,0.0,2957
123,AlphaBeta,ttcwscm,0.0,544
123,ILP,ttvwscm,29.425,2408
124,AlphaBeta,ttvwscm,0.0,1
124,ILP,ttvwscm,18.0,135
124,AlphaBeta,ttvwscm,0.0,0
124,ILP,ttvwscm,0.0,145
124,AlphaBeta,ttvwscm,36.025,2
124,ILP,ttvwscm,0.0,130
124,AlphaBeta,ttvwscm,0.0,1
124,ILP,ttvwscm,0.0,140
124,AlphaBeta,ttvwscm,0.0,1
124,ILP,ttvwscm,12.05,132
124,AlphaBeta,ttvwscm,18.074999999999996,8
124,ILP,ttvwscm,18.075,147
124,AlphaBeta,ttvwscm,0.0,1
124,ILP,ttvwscm,0.0,141
124,AlphaBeta,ttvwscm,0.0,1
124,ILP,ttvwscm,0.0,152
124,AlphaBeta,ttvwscm,27.124999999999993,5
124,ILP,ttvwscm,0.0,141
124,AlphaBeta,ttvwscm,0.0,1
124,ILP,ttvwscm,30.150000000000002,157
124,AlphaBeta,ttvwscm,3.1749999999999994,2
124,ILP,ttvwscm,0.0,141
124,AlphaBeta,ttvwscm,0.0,1
124,ILP,ttvwscm,0.0,158
124,AlphaBeta,ttvwscm,5.1750000000000025,2725
124,ILP,ttvwscm,6.2,129
124,AlphaBeta,ttvwscm,0.0,8
124,ILP,ttvwscm,0.0,143
124,AlphaBeta,ttvwscm,0.0,7
124,ILP,ttvwscm,0.0,130
124,AlphaBeta,ttvwscm,0.0,5
124,ILP,ttvwscm,0.0,160
124,AlphaBeta,ttvwscm,6.225000000000003,6248
124,ILP,ttvwscm,1.225,130
124,AlphaBeta,ttvwscm,0.0,157
124,ILP,ttvwscm,0.0,132
124,AlphaBeta,ttvwscm,24.249999999999986,60102
124,ILP,ttvwscm,11.25,134
124,AlphaBeta,ttvwscm,7.2500000000000036,1864
124,ILP,ttvwscm,0.0,131
124,AlphaBeta,ttvwscm,0.0,123
124,ILP,ttvwscm,37.25,142
124,AlphaBeta,ttvwscm,12.300000000000004,7752
124,ILP,ttvwscm,24.3,132
124,AlphaBeta,ttvwscm,0.0,729
124,ILP,ttvwscm,0.0,131
124,AlphaBeta,ttvwscm,0.0,1000
124,ILP,ttvwscm,10.325000000000001,133
124,AlphaBeta,ttvwscm,41.29999999999998,8906
124,ILP,ttvwscm,0.0,132
124,AlphaBeta,ttvwscm,0.0,1000
124,ILP,ttvwscm,0.0,132
124,AlphaBeta,ttvwscm,0.0,1000
124,ILP,ttvwscm,13.350000000000001,133
124,AlphaBeta,ttvwscm,0.0,1000
124,ILP,ttvwscm,0.0,132
124,AlphaBeta,ttvwscm,15.325000000000005,60777
124,ILP,ttvwscm,28.375,132
124,AlphaBeta,ttvwscm,18.399999999999977,7001
124,ILP,ttvwscm,0.0,131
124,AlphaBeta,ttvwscm,0.0,1000
124,ILP,ttvwscm,0.0,131
124,AlphaBeta,ttvwscm,19.399999999999977,50799
124,ILP,ttvwscm,9.425,135
124,AlphaBeta,ttvwscm,0.0,1000
124,ILP,ttvwscm,0.0,131
124,AlphaBeta,ttvwscm,19.424999999999976,6644
124,ILP,ttvwscm,23.35,134
125,AlphaBeta,ttvwscm,66.0,44265
125,ILP,ttvwscm,51.050000000000004,139
125,AlphaBeta,ttvwscm,23.049999999999997,37324
125,ILP,ttvwscm,6.050000000000001,131
125,AlphaBeta,ttvwscm,35.074999999999996,26972
125,ILP,ttvwscm,0.0,135
125,AlphaBeta,ttvwscm,11.100000000000001,25
125,ILP,ttvwscm,21.125,160
125,AlphaBeta,ttvwscm,0.0,2
125,ILP,ttvwscm,0.0,138
125,AlphaBeta,ttvwscm,0.0,2
125,ILP,ttvwscm,0.0,150
125,AlphaBeta,ttvwscm,0.0,3
125,ILP,ttvwscm,13.125,142
125,AlphaBeta,ttvwscm,0.0,34
125,ILP,ttvwscm,0.0,172
125,AlphaBeta,ttvwscm,0.0,12
125,ILP,ttvwscm,0.0,138
125,AlphaBeta,ttvwscm,0.0,20
125,ILP,ttvwscm,0.0,165
125,AlphaBeta,ttvwscm,0.0,13
125,ILP,ttvwscm,15.125,142
125,AlphaBeta,ttvwscm,0.0,26
125,ILP,ttvwscm,0.0,168
125,AlphaBeta,ttvwscm,26.124999999999993,60380
125,ILP,ttvwscm,22.175,153
125,AlphaBeta,ttvwscm,11.200000000000003,783
125,ILP,ttvwscm,0.0,148
125,AlphaBeta,ttvwscm,0.0,78
125,ILP,ttvwscm,0.0,164
125,AlphaBeta,ttvwscm,0.0,75
125,ILP,ttvwscm,0.0,158
125,AlphaBeta,ttvwscm,16.19999999999999,33162
125,ILP,ttvwscm,29.175,179
125,AlphaBeta,ttvwscm,16.224999999999987,42147
125,ILP,ttvwscm,0.0,174
125,AlphaBeta,ttvwscm,0.0,79
125,ILP,ttvwscm,5.275,180
125,AlphaBeta,ttvwscm,4.2500000000000036,18000
125,ILP,ttvwscm,0.0,180
125,AlphaBeta,ttvwscm,0.0,1000
125,ILP,ttvwscm,0.0,164
125,AlphaBeta,ttvwscm,5.275000000000004,46087
125,ILP,ttvwscm,26.225,200
125,AlphaBeta,ttvwscm,0.0,73
125,ILP,ttvwscm,0.0,217
125,AlphaBeta,ttvwscm,4.325000000000005,4363
125,ILP,ttvwscm,0.0,202
125,AlphaBeta,ttvwscm,0.0,508
125,ILP,ttvwscm,3.35,262
125,AlphaBeta,ttvwscm,10.350000000000005,11051
125,ILP,ttvwscm,0.0,278
125,AlphaBeta,ttvwscm,0.0,1000
125,ILP,ttvwscm,23.325000000000003,285
125,AlphaBeta,ttvwscm,7.350000000000005,697
125,ILP,ttvwscm,0.0,290
125,AlphaBeta,ttvwscm,0.0,2
125,ILP,ttvwscm,3.4000000000000004,279
125,AlphaBeta,ttvwscm,15.375000000000005,1314
125,ILP,ttvwscm,1.425,317
125,AlphaBeta,ttvwscm,10.425000000000006,118
125,ILP,ttvwscm,0.0,297
125,AlphaBeta,ttvwscm,0.0,30
125,ILP,ttvwscm,7.425000000000001,371
125,AlphaBeta,ttvwscm,18.399999999999977,8776
125,ILP,ttvwscm,0.0,368
125,AlphaBeta,ttvwscm,0.0,97
125,ILP,ttvwscm,4.199999999999992,445
125,AlphaBeta,ttvwscm,22.399999999999977,60008
125,ILP,ttvwscm,12.4,403
126,AlphaBeta,ttvwscm,60.0,21976
126,ILP,ttvwscm,7.025,132
126,AlphaBeta,ttvwscm,0.0,6
126,ILP,ttvwscm,0.0,146
126,AlphaBeta,ttvwscm,0.0,4
126,ILP,ttvwscm,0.0,134
126,AlphaBeta,ttvwscm,0.0,4
126,ILP,ttvwscm,0.0,146
126,AlphaBeta,ttvwscm,0.0,4
126,ILP,ttvwscm,0.0,141
126,AlphaBeta,ttvwscm,0.0,3
126,ILP,ttvwscm,0.0,154
126,AlphaBeta,ttvwscm,11.025,10285
126,ILP,ttvwscm,34.0,133
126,AlphaBeta,ttvwscm,23.049999999999997,60643
126,ILP,ttvwscm,46.075,133
126,AlphaBeta,ttvwscm,18.124999999999993,1452
126,ILP,ttvwscm,0.0,133
126,AlphaBeta,ttvwscm,0.0,209
126,ILP,ttvwscm,0.0,132
126,AlphaBeta,ttvwscm,1.1499999999999995,2000
126,ILP,ttvwscm,0.0,132
126,AlphaBeta,ttvwscm,0.0,1000
126,ILP,ttvwscm,0.0,132
126,AlphaBeta,ttvwscm,0.0,1000
126,ILP,ttvwscm,55.175000000000004,245
